800	800	1128
800	800	1101
800	801	1100
800	800	1159
800	800	1097
800	800	1142
800	799	1129
800	801	1125
800	799	1117
800	801	1095
800	800	1117
800	799	1143
800	799	1142
800	801	1118
800	801	1149
800	801	1064
800	800	1112
800	801	1104
900	900	1222
900	902	1251
900	903	1255
900	904	1251
900	900	1212
900	900	1274
900	901	1267
900	904	1313
900	902	1254
900	903	1229
900	904	1277
900	897	1289
900	903	1256
900	900	1221
900	904	1259
900	900	1271
900	900	1243
900	899	1248
900	903	1203
900	903	1224
1000	1001	1377
1000	1000	1464
1000	1003	1410
1000	1004	1379
1000	1003	1360
1000	1004	1401
1000	1005	1418
1000	999	1381
1000	1004	1368
1000	1003	1351
1000	1004	1400
1000	1002	1365
1000	1003	1375
1000	1005	1368
1000	999	1394
1000	1003	1408
1000	1003	1344
1000	1002	1424
1000	997	1349
1000	1001	1393
2000	2002	2759
2000	1999	2738
2000	2004	2729
2000	2009	2739
2000	2011	2777
2000	2003	2784
2000	2009	2783
2000	2001	2713
2000	2002	2792
2000	2007	2761
2000	2005	2761
2000	2008	2746
2000	2004	2750
2000	1999	2770
2000	2014	2754
2000	2003	2835
2000	2006	2791
2000	2006	2783
2000	2006	2744
2000	2006	2814
3000	2996	4178
3000	3006	4105
3000	3007	4126
3000	3013	4186
3000	3001	4116
3000	3012	4148
3000	3015	4125
3000	3013	4184
3000	3009	4121
3000	3010	4187
3000	3006	4176
3000	3003	4180
3000	3004	4136
3000	3010	4203
3000	3011	4170
3000	3003	4187
3000	3007	4161
3000	3015	4100
3000	3009	4121
3000	3010	4148
4000	3994	5519
4000	4000	5532
4000	3998	5582
4000	3991	5510
4000	3993	5493
4000	4011	5597
4000	3999	5468
4000	4014	5500
4000	3999	5530
4000	4000	5511
4000	4000	5554
4000	4012	5553
4000	4009	5457
4000	4013	5504
4000	4013	5550
4000	3995	5525
4000	4007	5587
4000	3994	5573
4000	4005	5439
4000	4002	5575
5000	4995	6981
5000	5009	6947
5000	5010	6965
5000	5011	6849
5000	5008	6977
5000	5004	6818
5000	4998	6922
5000	5024	6933
5000	4996	7027
5000	5006	6869
5000	5012	6945
5000	4993	6925
5000	5012	6933
5000	5003	6928
5000	5014	6894
5000	4987	6920
5000	4999	6972
5000	5008	6895
5000	5018	6904
5000	5001	6888
6000	5995	8397
6000	6007	8434
6000	5989	8226
6000	6036	8257
6000	6023	8300
6000	6022	8351
6000	6008	8225
6000	6019	8447
6000	6018	8281
6000	6032	8427
6000	6010	8305
6000	6011	8302
6000	6008	8285
6000	5989	8336
6000	6043	8338
6000	6016	8347
6000	6027	8288
6000	6003	8165
6000	5997	8301
6000	6012	8289
7000	7009	9788
7000	7031	9829
7000	7014	9725
7000	7015	9811
7000	7016	9599
7000	7022	9738
7000	7000	9707
7000	7021	9738
7000	6992	9724
7000	7037	9587
7000	7025	9701
7000	6999	9727
7000	6993	9697
7000	7019	9733
7000	7017	9522
7000	7010	9660
7000	7039	9706
7000	6975	9755
7000	7008	9707
7000	7016	9794
8000	8004	11130
8000	8020	11091
8000	8011	11104
8000	8000	11074
8000	8002	11127
8000	8016	11044
8000	8029	11030
8000	8027	11038
8000	8021	11134
8000	8018	11087
8000	8022	11038
8000	8005	11194
8000	7998	11027
8000	8001	11067
8000	8030	10977
8000	8003	11180
8000	8024	10960
8000	8028	11102
8000	8040	11172
8000	7964	11119
9000	8982	12404
9000	9005	12647
9000	9037	12486
9000	9015	12501
9000	9005	12457
9000	9034	12499
9000	9011	12490
9000	8998	12560
9000	9009	12321
9000	9046	12335
9000	8984	12408
9000	9014	12567
9000	8983	12440
9000	9024	12518
9000	9013	12491
9000	8993	12453
9000	9001	12524
9000	9037	12532
9000	8992	12498
9000	9021	12642
10000	10018	13698
10000	10047	13800
10000	9959	13871
10000	10029	13808
10000	10021	13780
10000	9991	13743
10000	10013	13757
10000	10020	13977
10000	10019	13832
10000	10054	14035
10000	9985	13704
10000	10032	13973
10000	10034	13950
10000	10022	13839
10000	10011	13744
10000	10083	13771
10000	10033	13767
10000	9977	13937
10000	10058	13872
10000	10013	13793
20000	20025	27535
20000	20014	27640
20000	20104	27621
20000	20127	27834
20000	20045	27669
20000	19964	27718
20000	20055	27607
20000	20070	27645
20000	20082	27720
20000	20117	27613
20000	20074	27563
20000	20033	27656
20000	20015	27729
20000	20000	27674
20000	20075	27584
20000	20071	27616
20000	20061	27607
20000	20044	27605
20000	20015	27602
20000	19996	27670
30000	30030	41730
30000	29882	41606
30000	29902	41585
30000	30054	41377
30000	29999	41591
30000	29875	41365
30000	30075	41350
30000	29948	41712
30000	30003	41575
30000	29946	41475
30000	30033	41363
30000	30054	41611
30000	29916	41130
30000	29910	41514
30000	30106	41472
30000	29871	41718
30000	29958	41523
30000	29771	41693
30000	29857	41561
30000	29928	41592
40000	39848	55440
40000	39920	55043
40000	39967	55383
40000	39809	55308
40000	40111	55490
40000	39947	55315
40000	39953	55324
40000	39986	55277
40000	40098	55387
40000	39938	55590
40000	40061	55480
40000	40039	55432
40000	40015	55389
40000	40094	55513
40000	39784	55597
40000	39927	55401
40000	39848	55510
40000	39956	55358
40000	39960	55248
40000	39975	55735
50000	50219	69365
50000	49940	69282
50000	49907	69514
50000	49950	69478
50000	49995	69128
50000	49982	69292
50000	50152	69378
50000	49847	68900
50000	49805	69182
50000	50047	69305
50000	50002	69230
50000	50023	69411
50000	49670	69067
50000	49903	69069
50000	49822	69326
50000	49766	69185
50000	49615	69258
50000	49794	69559
50000	49976	69246
50000	50070	69559
60000	60243	83120
60000	60158	82963
60000	60038	83253
60000	59791	83146
60000	59903	83117
60000	60296	83230
60000	60138	83237
60000	60008	83156
60000	59873	83119
60000	59926	83063
60000	60093	83177
60000	59913	83142
60000	59881	82971
60000	59978	83315
60000	59871	83054
60000	60078	83302
60000	60006	83026
60000	59938	83018
60000	60188	83264
60000	60143	83155
70000	69883	97398
70000	70490	97224
70000	70183	96762
70000	69973	97277
70000	70194	96941
70000	69633	96772
70000	70072	97033
70000	70127	97145
70000	69970	96573
70000	69967	97161
70000	70133	97267
70000	69891	97337
70000	70256	97341
70000	70349	97449
70000	69964	97125
70000	69903	97147
70000	70282	97089
70000	69941	97413
70000	69976	97023
70000	70443	96794
80000	80239	110906
80000	80209	110984
80000	79280	110613
80000	80066	110844
80000	79876	110689
80000	79886	110627
80000	80076	110483
80000	79897	110523
80000	80205	111153
80000	79886	110917
80000	79822	110537
80000	79734	110475
80000	80362	110679
80000	80249	111006
80000	80012	110664
80000	79988	110960
80000	79785	110793
80000	80301	111101
80000	79897	111173
80000	79728	110785
90000	89773	124729
90000	90576	124789
90000	90417	124792
90000	89753	124728
90000	89674	124702
90000	90409	124853
90000	90326	124383
90000	90844	124918
90000	90780	124810
90000	90092	124653
90000	90322	124859
90000	89326	124250
90000	90045	124917
90000	90258	124637
90000	90489	124754
90000	90147	124951
90000	90461	124554
90000	89588	124568
90000	90092	124746
90000	90195	124942
100000	100311	138757
100000	99965	138644
100000	100514	138762
100000	100389	138454
100000	100500	138835
100000	100793	138375
100000	100039	138512
100000	100048	138911
100000	100209	138854
100000	100154	138447
100000	100375	138647
100000	100200	139223
100000	99754	138567
100000	99708	139212
100000	99598	138163
100000	100112	138510
100000	99974	138470
100000	99882	138586
100000	100283	138602
100000	100649	138943
200000	199984	276915
200000	200792	277711
200000	200985	276453
200000	200090	277756
200000	201028	277070
200000	201503	277761
200000	199039	277289
200000	200302	276825
200000	202068	276673
200000	200964	277307
200000	199752	277023
200000	199815	276902
200000	200196	277804
200000	200196	276958
200000	202199	277405
200000	199689	277240
200000	202528	277323
200000	201828	276931
200000	200814	277308
200000	201136	277518
300000	298714	415582
300000	300847	416468
300000	302747	415774
300000	294466	415568
300000	300258	415684
300000	299869	416043
300000	301342	415571
300000	299289	415361
300000	299869	415779
300000	298523	416373
300000	298050	415478
300000	305545	415513
300000	297298	416234
300000	299193	416077
300000	299578	415450
300000	300258	416386
300000	301342	415904
300000	303872	415419
300000	300161	416268
300000	299193	415780
