36000	37243	108154
36000	35889	107909
36000	36611	107686
36000	36307	107643
36000	36288	109184
36000	36106	107619
36000	35803	109199
41000	41852	123387
41000	40567	123054
41000	41694	122557
41000	43235	124984
41000	40980	123844
41000	41021	122927
41000	40760	124402
41000	40284	123539
41000	40307	123399
41000	41672	123344
41000	41072	123620
41000	41113	123953
41000	42063	124668
41000	40286	124057
41000	41707	123899
41000	42243	124498
41000	41383	123224
41000	41168	124117
41000	41966	125129
41000	40983	124022
41000	42176	123687
41000	41360	123944
41000	41381	122605
41000	40791	123691
41000	41225	122551
41000	40690	123510
41000	40993	123799
41000	40186	123113
41000	41748	124313
41000	41961	123218
41000	41440	122779
41000	41948	124078
41000	42089	122226
41000	42085	124858
41000	40590	122168
41000	41083	123236
41000	41781	123257
41000	39745	122687
41000	41052	123394
41000	42453	123285
41000	40726	122577
41000	40640	123780
41000	40469	123513
41000	40867	123419
41000	40331	123261
41000	41234	122947
41000	41104	124091
41000	41635	123770
41000	40634	123468
41000	42009	124922
46000	46132	139273
46000	46776	138086
46000	46441	138703
46000	46774	138126
46000	45582	139262
46000	46064	138178
46000	46072	139609
46000	45499	137268
46000	46141	137117
46000	46360	138044
46000	46363	139168
46000	47244	138779
46000	45950	138209
46000	45937	138029
46000	47039	140348
46000	45021	139216
46000	45804	138469
46000	46139	138682
46000	46311	138780
46000	44735	137568
46000	46839	139193
46000	46785	139496
46000	47321	137735
46000	46461	138855
46000	46585	138761
46000	46445	137610
46000	46669	138182
46000	47563	138618
46000	46769	139262
46000	45892	138499
46000	44969	137481
46000	45203	138435
46000	47316	137945
46000	46462	138534
46000	47182	139377
46000	46237	140205
46000	47290	138230
46000	46159	138509
46000	46625	139111
46000	46626	138651
46000	46273	138991
46000	46401	139706
46000	45833	138887
46000	46774	139744
46000	46871	137954
46000	46187	138407
46000	46640	137592
46000	46487	137369
46000	45866	139080
46000	46406	138506
